time,Vicon_Rx [deg],Vicon_Ry [deg],Vicon_Rz [deg]
66.429531,3.942003631772399,0.35856967920802324,-2.7161961530083913
66.439731,3.974777218724214,0.2950069732754286,-2.675042227513822
66.44975099999999,4.042269211919972,0.24387157867986486,-2.6521506155418755
66.459688,4.130539009623881,0.2084951246786799,-2.625973932862737
66.469749,4.208022596084879,0.18085174452860445,-2.590133675256054
66.479602,4.244941217557791,0.12852843653632268,-2.5505982638595106
66.490156,4.313483940865401,0.06318584294271945,-2.5484548516662637
66.49981199999999,4.364564938847862,0.029519564827735434,-2.521328451334688
66.509828,4.408524850659542,0.021923645613727394,-2.494678488328073
66.519528,4.401354879729562,-0.020090020241161688,-2.4594268130755537
66.52957599999999,4.366928298079518,-0.0712702774321069,-2.4261014333894586
66.539895,4.320996947356762,-0.14282444399257405,-2.3912799806861478
66.54981599999999,4.252464279458516,-0.17935280672248172,-2.359716480597526
66.560009,4.16834616831576,-0.21701863964475693,-2.3284248203348135
66.56953299999999,4.06676697356078,-0.23848834798612312,-2.2991774620259786
66.579633,3.962201545695657,-0.2985858166329682,-2.256811490152407
66.589844,3.846987376351893,-0.3681781413253719,-2.229936165656277
66.59994499999999,3.696885950101977,-0.39160535424421167,-2.1978561269266037
66.61009899999999,3.5609453934827835,-0.3992471444592886,-2.178262408457213
66.619576,3.473774242351199,-0.3947542844496125,-2.1392816259359435
66.62955,3.38854610569438,-0.45604818637548744,-2.1152857409462364
66.639799,3.244259015042419,-0.4951956365897469,-2.076862177069462
66.64982599999999,3.1449665979802877,-0.5015321888404582,-2.0495052127915896
66.65982,3.0320102032054908,-0.4733242619156168,-2.0249583372085955
66.669539,2.9080029766305024,-0.48089859207994406,-1.9965482020187189
66.679587,2.7801764076635305,-0.5026579019388993,-1.9526669745010135
66.689804,2.652140101766237,-0.5114838469474703,-1.9278675219332775
66.69975,2.560406109559944,-0.5081203325886157,-1.886942349838462
66.70998999999999,2.462617156670364,-0.5118909449200633,-1.865319105996714
66.719544,2.3627820110661872,-0.4833871540489623,-1.841205524016733
66.729468,2.261853100490384,-0.49411976508992267,-1.7920278689113092
66.739853,2.1024774298641105,-0.44142938022698813,-1.759241350301918
66.749944,2.045327170171964,-0.45784387048285585,-1.7200569328506785
66.75976899999999,1.9649518141527087,-0.43927199932274025,-1.714017298788574
66.769649,1.85977380846091,-0.44881838146294556,-1.6712665112710559
66.77954,1.7646309179088338,-0.39713995465778645,-1.6335287320384753
66.79022499999999,1.6646386386294874,-0.3730950531287656,-1.6010214787880597
66.799786,1.6276560979848649,-0.3746926256193451,-1.5722074198117335
66.81011099999999,1.5190552137772895,-0.3968719078125265,-1.5195553772845485
66.819523,1.4288273098902882,-0.35603369352223885,-1.4932870843835686
66.82961,1.3492112146227109,-0.3466574569289061,-1.4551332575775562
66.839754,1.3197045298862933,-0.3049449606094627,-1.4288708203053004
66.850083,1.2285360183757186,-0.30579537321691613,-1.361470116474941
66.86004799999999,1.1511163052497169,-0.26776749399344885,-1.332405354085902
66.869565,1.072321493415317,-0.26769245371103073,-1.3101624563887322
66.879542,1.0375411275154651,-0.2578896786870764,-1.2755025090286756
66.889751,0.9819098305042527,-0.2151006175888664,-1.2211520534389084
66.899815,0.900068006197024,-0.16773421958373397,-1.1875848225379344
66.909795,0.8848534614516302,-0.14912173717512317,-1.1606441407460628
66.919586,0.839672169778501,-0.17365101722422954,-1.0921699718387252
66.92954499999999,0.7837718289754387,-0.1468819477511369,-1.0704737675513663
66.939791,0.7534902360097581,-0.1250958521152809,-1.0258283060082007
66.94990899999999,0.7280418227953563,-0.10334274738930022,-0.9760364344168733
66.959997,0.7034536598736358,-0.11541076835208758,-0.9321908448739817
66.96965999999999,0.6879603711609,-0.11131453837606897,-0.8789554281789838
66.979602,0.6569071587437588,-0.10514256825198126,-0.8450461013672141
66.990127,0.5996348533114731,-0.1032081080370163,-0.7821887293986998
66.99976099999999,0.5465793052571116,-0.07811190916797339,-0.7430772150974034
67.010052,0.5422233076759735,-0.05525889163306569,-0.696960094268734
67.019538,0.5127486627393383,-0.037263112347226346,-0.6442314071772346
67.029556,0.4476147403747493,-0.021948752624299406,-0.6221439300116072
67.039804,0.4365463646067776,-0.0058530503561467495,-0.5739223810380438
67.049752,0.4144094526425252,0.04402560715251441,-0.5192499690040395
67.060069,0.37106322446605955,0.07050116753582442,-0.48460976004011425
67.069625,0.38266229666228124,0.11725408244100632,-0.43282270616662233
67.079415,0.35758114366491267,0.15683261464120993,-0.40668442884854006
67.089812,0.3210877370900846,0.14227392322465993,-0.35354067394155386
67.099902,0.26736727151432027,0.1640911247392501,-0.2889827231300328
67.10978,0.2758875435393128,0.25038662447261817,-0.23842154683673988
67.119479,0.27089311627576595,0.29804992920712514,-0.194107965366908
67.129503,0.24587915976860703,0.3314700302759585,-0.14633574135541716
67.139736,0.2715843440189962,0.3742077887331416,-0.09596533135999219
67.150136,0.2544287271255894,0.41281190879988233,-0.06500332236471884
67.159905,0.23368949413637372,0.4619181160682738,-0.016041322843777683
67.169682,0.26497070364894176,0.5830114168070885,0.060392914333843084
67.17947099999999,0.26957936415858186,0.689303177967981,0.07484848480637374
67.189892,0.24565392432976696,0.7554432256799293,0.13548716938648298
67.19977399999999,0.25290169146917585,0.8235112305358004,0.18539465813126488
67.209756,0.2901932110639626,0.8852985178782624,0.21353122889232345
67.21956899999999,0.2756414925437517,0.9954679771824113,0.2552957325907925
67.22947599999999,0.2919513893540401,1.1223967613913055,0.3228563317529276
67.240084,0.3361946860912347,1.1838564658439663,0.35474028713641426
67.24983399999999,0.30970626280532954,1.2600209831395104,0.3878080420795107
67.25977999999999,0.3401114828744719,1.3207236842939596,0.44962636081602736
67.269617,0.36715837385284933,1.3777076086088047,0.4673983198688052
67.279776,0.4010859264520697,1.4916963644683172,0.5216308034485575
67.289773,0.47909470321690745,1.5750324970826433,0.5766040584319944
67.29965,0.5118767814034023,1.6352053898936192,0.6192365817309989
67.309912,0.5348699214966529,1.6994172856559049,0.6543938564571428
67.31951099999999,0.5617716249696812,1.752261584171216,0.6994750122963735
67.329464,0.599445244388469,1.813803336180159,0.7470626522246252
67.33975,0.6393848717798486,1.8911063320737544,0.7841296869551685
67.350145,0.6894644713168554,1.9706033380636605,0.8556309351337312
67.360083,0.6973955421930742,2.03416299586073,0.8903852830200155
67.369753,0.7302559494397295,2.096755724353142,0.9144808855843453
67.379521,0.7804720790897076,2.1625486971511494,0.9566735033473833
67.38978399999999,0.8057415747734081,2.2330751493143937,0.9986767814773742
67.39982599999999,0.8317565286556561,2.324187023946755,1.0407900961519345
67.409772,0.8818642546908688,2.391027386512715,1.0710993228721533
67.419442,0.911121863214626,2.4327299362847583,1.0973363093591701
67.429496,0.9544345275234886,2.503569166108501,1.1422758758681568
67.43979999999999,0.9804735112556143,2.5336726551434565,1.1609615307167231
67.449728,1.0153259265981531,2.571602541395202,1.1955725131035528
67.46002899999999,1.041274531967758,2.632635065704502,1.2351478023626545
67.469546,1.045325973832891,2.663410926441708,1.2652380618022239
67.479563,1.0767126648755303,2.6827112389538,1.2836682118516942
67.48996,1.0696993807137811,2.7295466769702488,1.3351162351386938
67.499748,1.0646892314883583,2.7104728202970287,1.3671381587591656
67.509737,1.1074551164437427,2.7405078523347735,1.4008771165705425
67.51946199999999,1.124758229862286,2.7768680977884443,1.4472198853676437
67.529561,1.070207869297753,2.809386878949754,1.4346840844721624
67.540092,1.1127000580440354,2.8160742704471513,1.485439871610237
67.54981599999999,1.094785982539752,2.848057118346046,1.5283635434127858
67.560062,1.0578412513800777,2.8446542303274946,1.528118500822939
67.56950599999999,1.099237750016337,2.861965898005934,1.5646339490841372
67.579476,1.0725089823945844,2.8848274869894874,1.6003961984871045
67.58994799999999,1.0636060203991997,2.876557173532271,1.6001341390507298
67.60012499999999,1.0490892351158114,2.8945307392444,1.6310601090007326
67.610274,1.0197093516689637,2.910353123455477,1.6568100011478155
67.619469,1.0250830655337082,2.8773205882280766,1.6716667394797564
67.629491,1.0082689544045222,2.887930655055803,1.6847344686626429
67.639882,0.9603165237073352,2.8742839634800736,1.6918826729259475
67.649778,0.9522777424952007,2.8740548032803486,1.7247756299049266
67.659761,0.9279274086246685,2.8812126103163247,1.7379367225605231
67.66949,0.8976775460617008,2.840052691683223,1.7562158867718187
67.679501,0.8799259499289798,2.8270588167601494,1.7821081875789195
67.689737,0.8249612033687584,2.8119844232209825,1.7991934624437385
67.699772,0.8019398393745225,2.759966839778618,1.8253293104207744
67.70978199999999,0.7815414761663613,2.756105390718351,1.8656004511924722
67.719476,0.7118484942483985,2.729864003915418,1.8613640929284907
67.729553,0.7096326487307539,2.6895526701544314,1.9085783649094774
67.740109,0.6797744371981419,2.681119121021404,1.9553628326005006
67.749794,0.5789705288244373,2.6328454156997587,1.9503833079691344
67.759862,0.5532819660797874,2.6141453337738554,2.0118813432982248
67.769577,0.5040621699284702,2.572590727433989,2.0319369459646004
67.779515,0.4772259440722705,2.5703488123366287,2.0692048883460874
67.78988799999999,0.4327895032624458,2.524936962446764,2.095026320003406
67.799894,0.3783060641683871,2.4940062598653467,2.1158353220633606
67.810028,0.37962668604958366,2.4371168220205335,2.1590468134847502
67.819468,0.34302944233350896,2.4163226481083977,2.1771131582525935
67.829608,0.3030849677191386,2.3609793827103887,2.1833314119073646
67.839759,0.2989384950741047,2.3032508252563137,2.2269886014680105
67.84971399999999,0.2513338497585469,2.240756187138397,2.244233490915412
67.85980099999999,0.27587250339718117,2.236852728812617,2.274312251092038
67.86961099999999,0.23630632989663397,2.1610091882034683,2.273044553322418
67.879542,0.23263214063252097,2.0903025809205156,2.3012017448345192
